Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
1.158180	 4.683800 	 
1.158242	 4.684580 	 
1.158305	 4.685361 	 
1.158368	 4.686142 	 
1.158431	 4.686924 	 
1.158494	 4.687706 	 
1.158557	 4.688488 	 
1.158619	 4.689270 	 
1.158682	 4.690053 	 
1.158745	 4.690836 	 
1.158808	 4.691620 	 
1.158871	 4.692403 	 
1.158934	 4.693187 	 
1.158996	 4.693971 	 
1.159059	 4.694756 	 
1.159122	 4.695541 	 
1.159185	 4.696326 	 
1.159248	 4.697112 	 
1.159311	 4.697897 	 
1.159373	 4.698684 	 
1.159436	 4.699470 	 
1.159499	 4.700257 	 
1.159562	 4.701044 	 
1.159625	 4.701831 	 
1.159688	 4.702619 	 
1.159750	 4.703407 	 
1.159813	 4.704195 	 
1.159876	 4.704983 	 
1.159939	 4.705772 	 
1.160002	 4.706562 	 
1.160065	 4.707351 	 
1.160127	 4.708141 	 
1.160190	 4.708931 	 
1.160253	 4.709721 	 
1.160316	 4.710512 	 
1.160379	 4.711303 	 
1.160441	 4.712094 	 
1.160504	 4.712886 	 
1.160567	 4.713678 	 
1.160630	 4.714470 	 
1.160693	 4.715263 	 
1.160756	 4.716056 	 
1.160818	 4.716849 	 
1.160881	 4.717643 	 
1.160944	 4.718436 	 
1.161007	 4.719231 	 
1.161070	 4.720025 	 
1.161133	 4.720820 	 
1.161195	 4.721615 	 
1.161258	 4.722410 	 
1.161321	 4.723206 	 
1.161384	 4.724002 	 
1.161447	 4.724798 	 
1.161510	 4.725595 	 
1.161572	 4.726392 	 
1.161635	 4.727189 	 
1.161698	 4.727987 	 
1.161761	 4.728785 	 
1.161824	 4.729583 	 
1.161887	 4.730381 	 
1.161949	 4.731180 	 
1.162012	 4.731979 	 
1.162075	 4.732779 	 
1.162138	 4.733579 	 
1.162201	 4.734379 	 
1.162264	 4.735179 	 
1.162326	 4.735980 	 
1.162389	 4.736781 	 
1.162452	 4.737582 	 
1.162515	 4.738384 	 
1.162578	 4.739186 	 
1.162641	 4.739988 	 
1.162703	 4.740791 	 
1.162766	 4.741594 	 
1.162829	 4.742397 	 
1.162892	 4.743201 	 
1.162955	 4.744005 	 
1.163018	 4.744809 	 
1.163080	 4.745613 	 
1.163143	 4.746418 	 
1.163206	 4.747223 	 
1.163269	 4.748029 	 
1.163332	 4.748835 	 
1.163395	 4.749641 	 
1.163457	 4.750447 	 
1.163520	 4.751254 	 
1.163583	 4.752061 	 
1.163646	 4.752869 	 
1.163709	 4.753676 	 
1.163772	 4.754484 	 
1.163834	 4.755293 	 
1.163897	 4.756102 	 
1.163960	 4.756911 	 
1.164023	 4.757720 	 
1.164086	 4.758530 	 
1.164149	 4.759340 	 
1.164211	 4.760150 	 
1.164274	 4.760960 	 
1.164337	 4.761771 	 
1.164400	 4.762583 	 
1.164463	 4.763394 	 
1.164526	 4.764206 	 
1.164588	 4.765018 	 
1.164651	 4.765831 	 
1.164714	 4.766644 	 
1.164777	 4.767457 	 
1.164840	 4.768271 	 
1.164903	 4.769084 	 
1.164965	 4.769899 	 
1.165028	 4.770713 	 
1.165091	 4.771528 	 
1.165154	 4.772343 	 
1.165217	 4.773159 	 
1.165280	 4.773974 	 
1.165342	 4.774791 	 
1.165405	 4.775607 	 
1.165468	 4.776424 	 
1.165531	 4.777241 	 
1.165594	 4.778058 	 
1.165657	 4.778876 	 
1.165719	 4.779694 	 
1.165782	 4.780513 	 
1.165845	 4.781331 	 
1.165908	 4.782150 	 
1.165971	 4.782970 	 
1.166034	 4.783790 	 
1.166096	 4.784610 	 
1.166159	 4.785430 	 
1.166222	 4.786251 	 
1.166285	 4.787072 	 
1.166348	 4.787893 	 
1.166411	 4.788715 	 
1.166473	 4.789537 	 
1.166536	 4.790359 	 
1.166599	 4.791182 	 
1.166662	 4.792005 	 
1.166725	 4.792828 	 
1.166788	 4.793652 	 
1.166850	 4.794476 	 
1.166913	 4.795300 	 
1.166976	 4.796125 	 
1.167039	 4.796950 	 
1.167102	 4.797775 	 
1.167165	 4.798601 	 
1.167227	 4.799427 	 
1.167290	 4.800253 	 
1.167353	 4.801080 	 
1.167416	 4.801907 	 
1.167479	 4.802734 	 
1.167541	 4.803562 	 
1.167604	 4.804390 	 
1.167667	 4.805219 	 
1.167730	 4.806047 	 
1.167793	 4.806876 	 
1.167856	 4.807706 	 
1.167918	 4.808535 	 
1.167981	 4.809365 	 
1.168044	 4.810196 	 
1.168107	 4.811026 	 
1.168170	 4.811857 	 
1.168233	 4.812689 	 
1.168295	 4.813520 	 
1.168358	 4.814352 	 
1.168421	 4.815185 	 
1.168484	 4.816017 	 
1.168547	 4.816850 	 
1.168610	 4.817684 	 
1.168672	 4.818517 	 
1.168735	 4.819352 	 
1.168798	 4.820186 	 
1.168861	 4.821021 	 
1.168924	 4.821856 	 
1.168987	 4.822691 	 
1.169049	 4.823527 	 
1.169112	 4.824363 	 
1.169175	 4.825199 	 
1.169238	 4.826036 	 
1.169301	 4.826873 	 
1.169364	 4.827711 	 
1.169426	 4.828548 	 
1.169489	 4.829386 	 
1.169552	 4.830225 	 
1.169615	 4.831064 	 
1.169678	 4.831903 	 
1.169741	 4.832742 	 
1.169803	 4.833582 	 
1.169866	 4.834422 	 
1.169929	 4.835263 	 
1.169992	 4.836104 	 
1.170055	 4.836945 	 
1.170118	 4.837786 	 
1.170180	 4.838628 	 
1.170243	 4.839470 	 
1.170306	 4.840313 	 
1.170369	 4.841156 	 
1.170432	 4.841999 	 
1.170495	 4.842843 	 
1.170557	 4.843687 	 
1.170620	 4.844531 	 
1.170683	 4.845376 	 
1.170746	 4.846221 	 
1.170809	 4.847066 	 
1.170872	 4.847912 	 
1.170934	 4.848758 	 
1.170997	 4.849604 	 
1.171060	 4.850451 	 
1.171123	 4.851298 	 
1.171186	 4.852145 	 
1.171249	 4.852993 	 
1.171311	 4.853841 	 
1.171374	 4.854689 	 
1.171437	 4.855538 	 
1.171500	 4.856387 	 
1.171563	 4.857237 	 
1.171626	 4.858086 	 
1.171688	 4.858937 	 
1.171751	 4.859787 	 
1.171814	 4.860638 	 
1.171877	 4.861489 	 
1.171940	 4.862341 	 
1.172003	 4.863193 	 
1.172065	 4.864045 	 
1.172128	 4.864897 	 
1.172191	 4.865750 	 
1.172254	 4.866604 	 
1.172317	 4.867457 	 
1.172380	 4.868311 	 
1.172442	 4.869166 	 
1.172505	 4.870020 	 
1.172568	 4.870875 	 
1.172631	 4.871731 	 
1.172694	 4.872587 	 
1.172757	 4.873443 	 
1.172819	 4.874299 	 
1.172882	 4.875156 	 
1.172945	 4.876013 	 
1.173008	 4.876871 	 
1.173071	 4.877729 	 
1.173134	 4.878587 	 
1.173196	 4.879445 	 
1.173259	 4.880304 	 
1.173322	 4.881164 	 
1.173385	 4.882023 	 
1.173448	 4.882883 	 
1.173511	 4.883744 	 
1.173573	 4.884604 	 
1.173636	 4.885466 	 
1.173699	 4.886327 	 
1.173762	 4.887189 	 
1.173825	 4.888051 	 
1.173888	 4.888913 	 
1.173950	 4.889776 	 
1.174013	 4.890639 	 
1.174076	 4.891503 	 
1.174139	 4.892367 	 
1.174202	 4.893231 	 
1.174265	 4.894096 	 
1.174327	 4.894961 	 
1.174390	 4.895826 	 
1.174453	 4.896692 	 
1.174516	 4.897558 	 
1.174579	 4.898424 	 
1.174641	 4.899291 	 
1.174704	 4.900158 	 
1.174767	 4.901026 	 
1.174830	 4.901894 	 
1.174893	 4.902762 	 
1.174956	 4.903631 	 
1.175018	 4.904500 	 
1.175081	 4.905369 	 
1.175144	 4.906239 	 
1.175207	 4.907109 	 
1.175270	 4.907979 	 
1.175333	 4.908850 	 
1.175395	 4.909721 	 
1.175458	 4.910592 	 
1.175521	 4.911464 	 
1.175584	 4.912336 	 
1.175647	 4.913209 	 
1.175710	 4.914082 	 
1.175772	 4.914955 	 
1.175835	 4.915829 	 
1.175898	 4.916703 	 
1.175961	 4.917577 	 
1.176024	 4.918452 	 
1.176087	 4.919327 	 
1.176149	 4.920203 	 
1.176212	 4.921079 	 
1.176275	 4.921955 	 
1.176338	 4.922831 	 
1.176401	 4.923708 	 
1.176464	 4.924586 	 
1.176526	 4.925463 	 
1.176589	 4.926341 	 
1.176652	 4.927220 	 
1.176715	 4.928099 	 
1.176778	 4.928978 	 
1.176841	 4.929857 	 
1.176903	 4.930737 	 
1.176966	 4.931617 	 
1.177029	 4.932498 	 
1.177092	 4.933379 	 
1.177155	 4.934260 	 
1.177218	 4.935142 	 
1.177280	 4.936024 	 
1.177343	 4.936907 	 
1.177406	 4.937790 	 
1.177469	 4.938673 	 
1.177532	 4.939556 	 
1.177595	 4.940440 	 
1.177657	 4.941325 	 
1.177720	 4.942209 	 
1.177783	 4.943094 	 
1.177846	 4.943980 	 
1.177909	 4.944866 	 
1.177972	 4.945752 	 
1.178034	 4.946638 	 
1.178097	 4.947525 	 
1.178160	 4.948413 	 
1.178223	 4.949300 	 
1.178286	 4.950188 	 
1.178349	 4.951077 	 
1.178411	 4.951966 	 
1.178474	 4.952855 	 
1.178537	 4.953744 	 
1.178600	 4.954634 	 
1.178663	 4.955525 	 
1.178726	 4.956415 	 
1.178788	 4.957306 	 
1.178851	 4.958198 	 
1.178914	 4.959089 	 
1.178977	 4.959982 	 
1.179040	 4.960874 	 
1.179103	 4.961767 	 
1.179165	 4.962660 	 
1.179228	 4.963554 	 
1.179291	 4.964448 	 
1.179354	 4.965343 	 
1.179417	 4.966237 	 
1.179480	 4.967133 	 
1.179542	 4.968028 	 
1.179605	 4.968924 	 
1.179668	 4.969821 	 
1.179731	 4.970717 	 
1.179794	 4.971614 	 
1.179857	 4.972512 	 
1.179919	 4.973410 	 
1.179982	 4.974308 	 
1.180045	 4.975207 	 
1.180108	 4.976106 	 
1.180171	 4.977005 	 
1.180234	 4.977905 	 
1.180296	 4.978805 	 
1.180359	 4.979705 	 
1.180422	 4.980606 	 
1.180485	 4.981508 	 
1.180548	 4.982409 	 
1.180611	 4.983311 	 
1.180673	 4.984214 	 
1.180736	 4.985117 	 
1.180799	 4.986020 	 
1.180862	 4.986923 	 
1.180925	 4.987827 	 
1.180988	 4.988732 	 
1.181050	 4.989637 	 
1.181113	 4.990542 	 
1.181176	 4.991447 	 
1.181239	 4.992353 	 
1.181302	 4.993259 	 
1.181365	 4.994166 	 
1.181427	 4.995073 	 
1.181490	 4.995981 	 
1.181553	 4.996888 	 
1.181616	 4.997797 	 
1.181679	 4.998705 	 
1.181741	 4.999614 	 
1.181804	 5.000524 	 
1.181867	 5.001433 	 
1.181930	 5.002344 	 
1.181993	 5.003254 	 
1.182056	 5.004165 	 
1.182118	 5.005076 	 
1.182181	 5.005988 	 
1.182244	 5.006900 	 
1.182307	 5.007813 	 
1.182370	 5.008726 	 
1.182433	 5.009639 	 
1.182495	 5.010553 	 
1.182558	 5.011467 	 
1.182621	 5.012381 	 
1.182684	 5.013296 	 
1.182747	 5.014211 	 
1.182810	 5.015127 	 
1.182872	 5.016043 	 
1.182935	 5.016959 	 
1.182998	 5.017876 	 
1.183061	 5.018793 	 
1.183124	 5.019711 	 
1.183187	 5.020629 	 
1.183249	 5.021548 	 
1.183312	 5.022466 	 
1.183375	 5.023385 	 
1.183438	 5.024305 	 
1.183501	 5.025225 	 
1.183564	 5.026145 	 
1.183626	 5.027066 	 
1.183689	 5.027987 	 
1.183752	 5.028909 	 
1.183815	 5.029831 	 
1.183878	 5.030753 	 
1.183941	 5.031676 	 
1.184003	 5.032599 	 
1.184066	 5.033523 	 
1.184129	 5.034447 	 
1.184192	 5.035371 	 
1.184255	 5.036296 	 
1.184318	 5.037221 	 
1.184380	 5.038146 	 
1.184443	 5.039072 	 
1.184506	 5.039999 	 
1.184569	 5.040926 	 
1.184632	 5.041853 	 
1.184695	 5.042780 	 
1.184757	 5.043708 	 
1.184820	 5.044637 	 
1.184883	 5.045565 	 
1.184946	 5.046494 	 
1.185009	 5.047424 	 
1.185072	 5.048354 	 
1.185134	 5.049284 	 
1.185197	 5.050215 	 
1.185260	 5.051146 	 
1.185323	 5.052078 	 
1.185386	 5.053010 	 
1.185449	 5.053942 	 
1.185511	 5.054875 	 
1.185574	 5.055808 	 
1.185637	 5.056742 	 
1.185700	 5.057676 	 
1.185763	 5.058610 	 
1.185826	 5.059545 	 
1.185888	 5.060480 	 
1.185951	 5.061416 	 
1.186014	 5.062352 	 
1.186077	 5.063288 	 
1.186140	 5.064225 	 
1.186203	 5.065162 	 
1.186265	 5.066100 	 
1.186328	 5.067038 	 
1.186391	 5.067977 	 
1.186454	 5.068916 	 
1.186517	 5.069855 	 
1.186580	 5.070795 	 
1.186642	 5.071735 	 
1.186705	 5.072675 	 
1.186768	 5.073616 	 
1.186831	 5.074558 	 
1.186894	 5.075499 	 
1.186957	 5.076441 	 
1.187019	 5.077384 	 
1.187082	 5.078327 	 
1.187145	 5.079270 	 
1.187208	 5.080214 	 
1.187271	 5.081159 	 
1.187334	 5.082103 	 
1.187396	 5.083048 	 
1.187459	 5.083994 	 
1.187522	 5.084940 	 
1.187585	 5.085886 	 
1.187648	 5.086833 	 
1.187711	 5.087780 	 
1.187773	 5.088727 	 
1.187836	 5.089675 	 
1.187899	 5.090624 	 
1.187962	 5.091572 	 
1.188025	 5.092522 	 
1.188088	 5.093471 	 
1.188150	 5.094421 	 
1.188213	 5.095372 	 
1.188276	 5.096323 	 
1.188339	 5.097274 	 
1.188402	 5.098226 	 
1.188465	 5.099178 	 
1.188527	 5.100130 	 
1.188590	 5.101083 	 
1.188653	 5.102037 	 
1.188716	 5.102990 	 
1.188779	 5.103945 	 
1.188841	 5.104899 	 
1.188904	 5.105854 	 
1.188967	 5.106810 	 
1.189030	 5.107766 	 
1.189093	 5.108722 	 
1.189156	 5.109679 	 
1.189218	 5.110636 	 
1.189281	 5.111594 	 
1.189344	 5.112552 	 
1.189407	 5.113510 	 
1.189470	 5.114469 	 
1.189533	 5.115428 	 
1.189595	 5.116388 	 
1.189658	 5.117348 	 
1.189721	 5.118309 	 
1.189784	 5.119270 	 
1.189847	 5.120231 	 
1.189910	 5.121193 	 
1.189972	 5.122155 	 
1.190035	 5.123118 	 
1.190098	 5.124081 	 
1.190161	 5.125044 	 
1.190224	 5.126008 	 
1.190287	 5.126973 	 
1.190349	 5.127938 	 
1.190412	 5.128903 	 
1.190475	 5.129869 	 
1.190538	 5.130835 	 
1.190601	 5.131801 	 
1.190664	 5.132768 	 
1.190726	 5.133735 	 
1.190789	 5.134703 	 
1.190852	 5.135672 	 
1.190915	 5.136640 	 
1.190978	 5.137609 	 
1.191041	 5.138579 	 
1.191103	 5.139549 	 
1.191166	 5.140519 	 
1.191229	 5.141490 	 
1.191292	 5.142461 	 
1.191355	 5.143433 	 
1.191418	 5.144405 	 
1.191480	 5.145378 	 
1.191543	 5.146351 	 
1.191606	 5.147324 	 
1.191669	 5.148298 	 
1.191732	 5.149272 	 
1.191795	 5.150247 	 
1.191857	 5.151222 	 
1.191920	 5.152198 	 
1.191983	 5.153174 	 
1.192046	 5.154150 	 
1.192109	 5.155127 	 
1.192172	 5.156104 	 
1.192234	 5.157082 	 
1.192297	 5.158060 	 
1.192360	 5.159039 	 
1.192423	 5.160018 	 
1.192486	 5.160998 	 
1.192549	 5.161978 	 
1.192611	 5.162958 	 
1.192674	 5.163939 	 
1.192737	 5.164920 	 
1.192800	 5.165902 	 
1.192863	 5.166884 	 
1.192926	 5.167867 	 
1.192988	 5.168850 	 
1.193051	 5.169833 	 
1.193114	 5.170817 	 
1.193177	 5.171801 	 
1.193240	 5.172786 	 
1.193303	 5.173771 	 
1.193365	 5.174757 	 
1.193428	 5.175743 	 
1.193491	 5.176730 	 
1.193554	 5.177717 	 
1.193617	 5.178704 	 
1.193680	 5.179692 	 
1.193742	 5.180681 	 
1.193805	 5.181669 	 
1.193868	 5.182659 	 
1.193931	 5.183648 	 
1.193994	 5.184638 	 
1.194057	 5.185629 	 
1.194119	 5.186620 	 
1.194182	 5.187611 	 
1.194245	 5.188603 	 
1.194308	 5.189596 	 
1.194371	 5.190589 	 
1.194434	 5.191582 	 
1.194496	 5.192575 	 
1.194559	 5.193570 	 
1.194622	 5.194564 	 
1.194685	 5.195559 	 
1.194748	 5.196555 	 
1.194811	 5.197551 	 
1.194873	 5.198547 	 
1.194936	 5.199544 	 
1.194999	 5.200541 	 
1.195062	 5.201539 	 
1.195125	 5.202537 	 
1.195188	 5.203536 	 
1.195250	 5.204535 	 
1.195313	 5.205534 	 
1.195376	 5.206535 	 
1.195439	 5.207535 	 
1.195502	 5.208536 	 
1.195565	 5.209537 	 
1.195627	 5.210539 	 
1.195690	 5.211541 	 
1.195753	 5.212544 	 
1.195816	 5.213547 	 
1.195879	 5.214551 	 
1.195941	 5.215555 	 
1.196004	 5.216560 	 
1.196067	 5.217565 	 
1.196130	 5.218570 	 
1.196193	 5.219576 	 
1.196256	 5.220582 	 
1.196318	 5.221589 	 
1.196381	 5.222596 	 
1.196444	 5.223604 	 
1.196507	 5.224612 	 
1.196570	 5.225621 	 
1.196633	 5.226630 	 
1.196695	 5.227640 	 
1.196758	 5.228650 	 
1.196821	 5.229660 	 
1.196884	 5.230671 	 
1.196947	 5.231683 	 
1.197010	 5.232695 	 
1.197072	 5.233707 	 
1.197135	 5.234720 	 
1.197198	 5.235733 	 
1.197261	 5.236747 	 
1.197324	 5.237761 	 
1.197387	 5.238776 	 
1.197449	 5.239791 	 
1.197512	 5.240806 	 
1.197575	 5.241822 	 
1.197638	 5.242839 	 
1.197701	 5.243856 	 
1.197764	 5.244873 	 
1.197826	 5.245891 	 
1.197889	 5.246910 	 
1.197952	 5.247928 	 
1.198015	 5.248948 	 
1.198078	 5.249968 	 
1.198141	 5.250988 	 
1.198203	 5.252009 	 
1.198266	 5.253030 	 
1.198329	 5.254051 	 
1.198392	 5.255073 	 
1.198455	 5.256096 	 
1.198518	 5.257119 	 
1.198580	 5.258143 	 
1.198643	 5.259167 	 
1.198706	 5.260191 	 
1.198769	 5.261216 	 
1.198832	 5.262241 	 
1.198895	 5.263267 	 
1.198957	 5.264294 	 
1.199020	 5.265321 	 
1.199083	 5.266348 	 
1.199146	 5.267376 	 
1.199209	 5.268404 	 
1.199272	 5.269433 	 
1.199334	 5.270462 	 
1.199397	 5.271491 	 
1.199460	 5.272522 	 
1.199523	 5.273552 	 
1.199586	 5.274583 	 
1.199649	 5.275615 	 
1.199711	 5.276647 	 
1.199774	 5.277679 	 
1.199837	 5.278712 	 
1.199900	 5.279746 	 
1.199963	 5.280780 	 
1.200026	 5.281814 	 
1.200088	 5.282849 	 
1.200151	 5.283885 	 
1.200214	 5.284920 	 
1.200277	 5.285957 	 
1.200340	 5.286994 	 
1.200403	 5.288031 	 
1.200465	 5.289069 	 
1.200528	 5.290107 	 
1.200591	 5.291146 	 
1.200654	 5.292185 	 
1.200717	 5.293225 	 
1.200780	 5.294265 	 
1.200842	 5.295305 	 
1.200905	 5.296347 	 
1.200968	 5.297388 	 
1.201031	 5.298430 	 
1.201094	 5.299473 	 
1.201157	 5.300516 	 
1.201219	 5.301560 	 
1.201282	 5.302604 	 
1.201345	 5.303648 	 
1.201408	 5.304693 	 
1.201471	 5.305739 	 
1.201534	 5.306785 	 
1.201596	 5.307831 	 
1.201659	 5.308878 	 
1.201722	 5.309926 	 
1.201785	 5.310974 	 
1.201848	 5.312022 	 
1.201911	 5.313071 	 
1.201973	 5.314120 	 
1.202036	 5.315170 	 
1.202099	 5.316221 	 
1.202162	 5.317272 	 
1.202225	 5.318323 	 
1.202288	 5.319375 	 
1.202350	 5.320427 	 
1.202413	 5.321480 	 
1.202476	 5.322533 	 
1.202539	 5.323587 	 
1.202602	 5.324642 	 
1.202664	 5.325696 	 
1.202727	 5.326752 	 
1.202790	 5.327808 	 
1.202853	 5.328864 	 
1.202916	 5.329921 	 
1.202979	 5.330978 	 
1.203041	 5.332036 	 
1.203104	 5.333094 	 
1.203167	 5.334153 	 
1.203230	 5.335212 	 
1.203293	 5.336272 	 
1.203356	 5.337332 	 
1.203418	 5.338393 	 
1.203481	 5.339454 	 
1.203544	 5.340516 	 
1.203607	 5.341578 	 
1.203670	 5.342641 	 
1.203733	 5.343704 	 
1.203795	 5.344768 	 
1.203858	 5.345832 	 
1.203921	 5.346897 	 
1.203984	 5.347962 	 
1.204047	 5.349028 	 
1.204110	 5.350094 	 
1.204172	 5.351161 	 
1.204235	 5.352228 	 
1.204298	 5.353296 	 
1.204361	 5.354364 	 
1.204424	 5.355433 	 
1.204487	 5.356502 	 
1.204549	 5.357572 	 
1.204612	 5.358642 	 
1.204675	 5.359713 	 
1.204738	 5.360784 	 
1.204801	 5.361856 	 
1.204864	 5.362929 	 
1.204926	 5.364001 	 
1.204989	 5.365075 	 
1.205052	 5.366149 	 
1.205115	 5.367223 	 
1.205178	 5.368298 	 
1.205241	 5.369373 	 
1.205303	 5.370449 	 
1.205366	 5.371525 	 
1.205429	 5.372602 	 
1.205492	 5.373680 	 
1.205555	 5.374757 	 
1.205618	 5.375836 	 
1.205680	 5.376915 	 
1.205743	 5.377994 	 
1.205806	 5.379074 	 
1.205869	 5.380155 	 
1.205932	 5.381236 	 
1.205995	 5.382317 	 
1.206057	 5.383399 	 
1.206120	 5.384482 	 
1.206183	 5.385565 	 
1.206246	 5.386648 	 
1.206309	 5.387732 	 
1.206372	 5.388817 	 
1.206434	 5.389902 	 
1.206497	 5.390987 	 
1.206560	 5.392074 	 
1.206623	 5.393160 	 
1.206686	 5.394247 	 
1.206749	 5.395335 	 
1.206811	 5.396423 	 
1.206874	 5.397512 	 
1.206937	 5.398601 	 
1.207000	 5.399691 	 
1.207063	 5.400781 	 
1.207126	 5.401872 	 
1.207188	 5.402963 	 
1.207251	 5.404055 	 
1.207314	 5.405147 	 
1.207377	 5.406240 	 
1.207440	 5.407334 	 
1.207503	 5.408428 	 
1.207565	 5.409522 	 
1.207628	 5.410617 	 
1.207691	 5.411713 	 
1.207754	 5.412809 	 
1.207817	 5.413905 	 
1.207880	 5.415002 	 
1.207942	 5.416100 	 
1.208005	 5.417198 	 
1.208068	 5.418296 	 
1.208131	 5.419396 	 
1.208194	 5.420495 	 
1.208257	 5.421595 	 
1.208319	 5.422696 	 
1.208382	 5.423797 	 
1.208445	 5.424899 	 
1.208508	 5.426002 	 
1.208571	 5.427104 	 
1.208634	 5.428208 	 
1.208696	 5.429312 	 
1.208759	 5.430416 	 
1.208822	 5.431521 	 
1.208885	 5.432627 	 
1.208948	 5.433733 	 
1.209011	 5.434839 	 
1.209073	 5.435946 	 
1.209136	 5.437054 	 
1.209199	 5.438162 	 
1.209262	 5.439271 	 
1.209325	 5.440380 	 
1.209388	 5.441490 	 
1.209450	 5.442600 	 
1.209513	 5.443711 	 
1.209576	 5.444822 	 
1.209639	 5.445934 	 
1.209702	 5.447047 	 
1.209764	 5.448160 	 
1.209827	 5.449273 	 
1.209890	 5.450387 	 
1.209953	 5.451502 	 
1.210016	 5.452617 	 
1.210079	 5.453733 	 
1.210141	 5.454849 	 
1.210204	 5.455966 	 
1.210267	 5.457083 	 
1.210330	 5.458201 	 
1.210393	 5.459319 	 
1.210456	 5.460438 	 
1.210518	 5.461558 	 
1.210581	 5.462678 	 
1.210644	 5.463798 	 
1.210707	 5.464919 	 
1.210770	 5.466041 	 
1.210833	 5.467163 	 
1.210895	 5.468286 	 
1.210958	 5.469409 	 
1.211021	 5.470533 	 
1.211084	 5.471657 	 
1.211147	 5.472782 	 
1.211210	 5.473908 	 
1.211272	 5.475034 	 
1.211335	 5.476160 	 
1.211398	 5.477287 	 
1.211461	 5.478415 	 
1.211524	 5.479543 	 
1.211587	 5.480672 	 
1.211649	 5.481801 	 
1.211712	 5.482931 	 
1.211775	 5.484062 	 
1.211838	 5.485193 	 
1.211901	 5.486324 	 
1.211964	 5.487456 	 
1.212026	 5.488589 	 
1.212089	 5.489722 	 
1.212152	 5.490856 	 
1.212215	 5.491990 	 
1.212278	 5.493125 	 
1.212341	 5.494260 	 
1.212403	 5.495396 	 
1.212466	 5.496532 	 
1.212529	 5.497669 	 
1.212592	 5.498807 	 
1.212655	 5.499945 	 
1.212718	 5.501084 	 
1.212780	 5.502223 	 
1.212843	 5.503363 	 
1.212906	 5.504503 	 
1.212969	 5.505644 	 
1.213032	 5.506786 	 
1.213095	 5.507928 	 
1.213157	 5.509070 	 
1.213220	 5.510214 	 
1.213283	 5.511357 	 
1.213346	 5.512502 	 
1.213409	 5.513647 	 
1.213472	 5.514792 	 
1.213534	 5.515938 	 
1.213597	 5.517084 	 
1.213660	 5.518232 	 
1.213723	 5.519379 	 
1.213786	 5.520528 	 
1.213849	 5.521676 	 
1.213911	 5.522826 	 
1.213974	 5.523976 	 
1.214037	 5.525126 	 
1.214100	 5.526277 	 
1.214163	 5.527429 	 
1.214226	 5.528581 	 
1.214288	 5.529734 	 
1.214351	 5.530887 	 
1.214414	 5.532041 	 
1.214477	 5.533196 	 
1.214540	 5.534351 	 
1.214603	 5.535506 	 
1.214665	 5.536662 	 
1.214728	 5.537819 	 
1.214791	 5.538977 	 
1.214854	 5.540134 	 
1.214917	 5.541293 	 
1.214980	 5.542452 	 
1.215042	 5.543612 	 
1.215105	 5.544772 	 
1.215168	 5.545933 	 
1.215231	 5.547094 	 
1.215294	 5.548256 	 
1.215357	 5.549418 	 
1.215419	 5.550581 	 
1.215482	 5.551745 	 
1.215545	 5.552909 	 
1.215608	 5.554074 	 
1.215671	 5.555239 	 
1.215734	 5.556405 	 
1.215796	 5.557572 	 
1.215859	 5.558739 	 
1.215922	 5.559907 	 
1.215985	 5.561075 	 
1.216048	 5.562244 	 
1.216111	 5.563413 	 
1.216173	 5.564583 	 
1.216236	 5.565754 	 
1.216299	 5.566925 	 
1.216362	 5.568097 	 
1.216425	 5.569269 	 
1.216488	 5.570442 	 
1.216550	 5.571616 	 
1.216613	 5.572790 	 
1.216676	 5.573964 	 
1.216739	 5.575140 	 
1.216802	 5.576316 	 
1.216864	 5.577492 	 
1.216927	 5.578669 	 
1.216990	 5.579847 	 
1.217053	 5.581025 	 
1.217116	 5.582204 	 
1.217179	 5.583383 	 
1.217241	 5.584563 	 
1.217304	 5.585744 	 
1.217367	 5.586925 	 
1.217430	 5.588107 	 
1.217493	 5.589289 	 
1.217556	 5.590472 	 
1.217618	 5.591655 	 
1.217681	 5.592839 	 
1.217744	 5.594024 	 
1.217807	 5.595209 	 
1.217870	 5.596395 	 
1.217933	 5.597582 	 
1.217995	 5.598769 	 
1.218058	 5.599957 	 
1.218121	 5.601145 	 
1.218184	 5.602334 	 
1.218247	 5.603523 	 
1.218310	 5.604713 	 
1.218372	 5.605904 	 
1.218435	 5.607095 	 
1.218498	 5.608287 	 
1.218561	 5.609480 	 
1.218624	 5.610673 	 
1.218687	 5.611866 	 
1.218749	 5.613061 	 
1.218812	 5.614255 	 
1.218875	 5.615451 	 
1.218938	 5.616647 	 
1.219001	 5.617844 	 
1.219064	 5.619041 	 
1.219126	 5.620239 	 
1.219189	 5.621437 	 
1.219252	 5.622636 	 
1.219315	 5.623836 	 
1.219378	 5.625036 	 
1.219441	 5.626237 	 
1.219503	 5.627439 	 
1.219566	 5.628641 	 
1.219629	 5.629844 	 
1.219692	 5.631047 	 
1.219755	 5.632251 	 
1.219818	 5.633455 	 
1.219880	 5.634661 	 
1.219943	 5.635866 	 
1.220006	 5.637073 	 
1.220069	 5.638280 	 
1.220132	 5.639487 	 
1.220195	 5.640696 	 
1.220257	 5.641904 	 
1.220320	 5.643114 	 
1.220383	 5.644324 	 
1.220446	 5.645535 	 
1.220509	 5.646746 	 
1.220572	 5.647958 	 
1.220634	 5.649170 	 
1.220697	 5.650383 	 
1.220760	 5.651597 	 
